id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
203,313494713,-0.218320325,0.707549989,2.486053467,-0.243724793,0.517794669,2.56167531,-0.412522733,0.430581033,2.556697369,-0.074255891,0.4253546,2.610498905,-0.567914784,0.246061221,2.563221693,0.018935189,0.246372819,2.492017031,-0.670621157,0.222301438,2.294413567,0.038828839,0.374484777,2.283064127,-0.69122529,0.22886008,2.263487816,0.05252175,0.39492619,2.255306959,-0.230895534,0.159501672,2.567658424,-0.219711125,0.096482955,2.516620398,-0.292830616,0.021005239,2.48549819,-0.138990462,0.016437225,2.526836157,-0.319975346,-0.454389989,2.436762571,-0.050483659,-0.486662656,2.433274031,-0.260657728,-0.876874685,2.489734173,0.038921949,-0.871589303,2.421163559,-0.281320333,-0.960222483,2.445223808,0.075794861,-0.944157302,2.391537905
204,313494717,-0.220941842,0.708615005,2.487102032,-0.244783178,0.518591285,2.561819077,-0.41373238,0.430016816,2.555555582,-0.077247329,0.424720645,2.606621504,-0.568485141,0.244589433,2.561703682,0.022147819,0.24842003,2.490455151,-0.670385003,0.22214368,2.293393135,0.043257564,0.386937201,2.288089275,-0.690529525,0.228700519,2.261033535,0.052649997,0.422490418,2.252977848,-0.231063023,0.159481853,2.567378283,-0.22010392,0.096442461,2.515814543,-0.292822152,0.02094347,2.484389544,-0.139570594,0.016586242,2.525615931,-0.319496453,-0.455012232,2.436635017,-0.050021596,-0.487519234,2.432835817,-0.260911971,-0.876530409,2.489837646,0.038787242,-0.872245789,2.420349598,-0.276596367,-0.960811734,2.446538687,0.052034449,-0.910614312,2.330231905
205,313494720,-0.222883299,0.708009362,2.488574505,-0.24876979,0.519691944,2.562177896,-0.415198416,0.430281103,2.554949999,-0.079347983,0.425827056,2.604361773,-0.568124533,0.244979858,2.557959318,0.027215093,0.256171256,2.484462738,-0.671156645,0.221275657,2.291808128,0.054211594,0.458507895,2.258553743,-0.690861225,0.228172436,2.257157326,0.053306438,0.463676244,2.247941732,-0.232012033,0.159710839,2.566814661,-0.220881253,0.096751705,2.514861584,-0.293193042,0.020872429,2.483122826,-0.140112132,0.017465044,2.52437067,-0.317878842,-0.459316909,2.437700748,-0.049378186,-0.488073677,2.432638168,-0.260878772,-0.878009558,2.491030931,0.038991556,-0.871939242,2.420316696,-0.277296543,-0.960802495,2.445856571,0.051804721,-0.910207272,2.330137491
206,313494723,-0.224672168,0.709577084,2.491384745,-0.250587463,0.520373464,2.561888695,-0.41698432,0.430796504,2.554821253,-0.082130894,0.425694704,2.600750685,-0.568270802,0.244288877,2.557990789,0.050841749,0.280225456,2.443262577,-0.671152413,0.220969662,2.291765451,0.054585271,0.474292099,2.24745059,-0.690507233,0.227324963,2.257169247,0.052187279,0.490882576,2.246356726,-0.232629016,0.160305589,2.565904617,-0.221677899,0.097454555,2.513471842,-0.293604344,0.02164828,2.481611013,-0.140692025,0.018372197,2.522533178,-0.317044705,-0.459356427,2.437620163,-0.048940524,-0.487985402,2.432379961,-0.26116088,-0.877837777,2.490936041,0.039092217,-0.871782959,2.420351982,-0.277890176,-0.96076268,2.445664167,0.051063538,-0.909974635,2.330069065
207,313494727,-0.226689115,0.711305082,2.492373466,-0.253255755,0.520923674,2.561278343,-0.41868788,0.430935413,2.554266453,-0.083659776,0.424854487,2.596836567,-0.567934453,0.244280234,2.557462692,0.048096728,0.280774087,2.45258379,-0.668173492,0.19267334,2.3578372,0.052010182,0.486027002,2.2526896,-0.690872371,0.225682467,2.256905317,0.052129149,0.5025388,2.247593164,-0.232939184,0.160437942,2.565328598,-0.222115844,0.097558901,2.512611628,-0.293536544,0.02164701,2.480785608,-0.141036272,0.018530399,2.521457195,-0.31672442,-0.458882362,2.437278271,-0.048415296,-0.48879683,2.431970596,-0.261359483,-0.877475917,2.491102934,0.039803367,-0.87143743,2.420199871,-0.27870366,-0.960693717,2.44664073,0.05092831,-0.909592748,2.329835892
208,313494730,-0.229099631,0.711866736,2.493106842,-0.253980339,0.521084964,2.561122417,-0.419576943,0.431168348,2.554049015,-0.084227629,0.424978197,2.59472847,-0.568454266,0.243100926,2.556438923,0.052192293,0.290611595,2.442761183,-0.668804348,0.192616612,2.356655121,0.055353791,0.455200166,2.287061214,-0.691892624,0.224614307,2.254791498,0.051432591,0.53417033,2.246406555,-0.233410165,0.160623163,2.564383268,-0.222723365,0.097898588,2.511183262,-0.294032156,0.022051634,2.479185343,-0.14132905,0.018837251,2.519532204,-0.316384137,-0.456371814,2.436783791,-0.048858233,-0.484475076,2.431783676,-0.261810154,-0.876529634,2.491274357,0.04148642,-0.871392012,2.419261694,-0.279050976,-0.960850358,2.446941376,0.052111566,-0.909469128,2.328849554
209,313494733,-0.229494214,0.714367628,2.494203329,-0.255334824,0.522228956,2.56126833,-0.420187324,0.430922538,2.553341866,-0.084413104,0.424559295,2.59240818,-0.567493141,0.244120881,2.554647207,0.055394784,0.297582626,2.436298132,-0.66834408,0.191889539,2.355706692,0.048499562,0.519884408,2.261045694,-0.692136228,0.22396113,2.254531622,0.052806105,0.545968175,2.246314526,-0.233542323,0.160661966,2.563908339,-0.222915441,0.097903483,2.510332823,-0.293858558,0.021984013,2.478032351,-0.141434327,0.018850585,2.518470049,-0.316206634,-0.45626542,2.43675518,-0.048405636,-0.484332263,2.431650639,-0.261579275,-0.879789829,2.493228912,0.041496798,-0.871560693,2.419349432,-0.279223025,-0.961259663,2.446768999,0.051692687,-0.909576714,2.328910112
210,313494737,-0.229721755,0.716908216,2.49531436,-0.25517863,0.522482634,2.561309814,-0.421228379,0.430854887,2.552514553,-0.084786892,0.423954129,2.590104103,-0.567408442,0.24443844,2.553777933,0.060622323,0.304844975,2.428543806,-0.668723106,0.190970823,2.355529785,0.048673157,0.520669997,2.26151967,-0.692655385,0.223432243,2.253836632,0.05045139,0.557819009,2.248552561,-0.233388856,0.160845548,2.563390017,-0.222944051,0.098180398,2.509414673,-0.294014007,0.022017535,2.476738214,-0.141263813,0.019293545,2.517313719,-0.316038102,-0.456354082,2.436588287,-0.048106935,-0.483963072,2.431592464,-0.261862427,-0.878654599,2.493415356,0.041105486,-0.870498955,2.419517279,-0.279582709,-0.961230934,2.446769714,0.050917126,-0.908456564,2.329054594
211,313494740,-0.22990337,0.71673888,2.495509624,-0.255250156,0.522946417,2.561609745,-0.422268808,0.430765986,2.551950455,-0.085106738,0.422927469,2.587036133,-0.569762468,0.240031764,2.551281691,0.062044226,0.308250129,2.425099134,-0.670452774,0.189934045,2.351832151,0.048254818,0.52770853,2.263127804,-0.693316579,0.222662956,2.253478765,0.049184043,0.584819734,2.246565819,-0.233374238,0.160681471,2.562700748,-0.223303497,0.097979024,2.508124113,-0.294366062,0.021523681,2.475225449,-0.141649544,0.019169284,2.515228748,-0.316002101,-0.456318468,2.43649292,-0.047823206,-0.48401624,2.431438208,-0.261789709,-0.878484249,2.493391514,0.041028805,-0.870633006,2.419612169,-0.280001521,-0.96135962,2.446661234,0.050207488,-0.908511043,2.329091787
212,313494744,-0.230157226,0.717655241,2.494662762,-0.255069256,0.52305764,2.561519861,-0.422877014,0.430588037,2.550783873,-0.084408745,0.416965038,2.579412937,-0.569546402,0.240153804,2.550271034,0.064090848,0.314155817,2.421625853,-0.671081781,0.189324707,2.351573229,0.049144357,0.53397882,2.263977528,-0.694758534,0.219260201,2.256222248,0.049967594,0.594213486,2.245730162,-0.232837602,0.160544589,2.561581373,-0.223634779,0.09787593,2.506518841,-0.295038581,0.021325083,2.473374128,-0.14181155,0.018918674,2.513252974,-0.315643162,-0.456344724,2.436481714,-0.047688313,-0.483944684,2.431311846,-0.261687309,-0.878584146,2.49386549,0.04094059,-0.871782124,2.419044256,-0.281096011,-0.961807728,2.448261738,0.048651729,-0.90958482,2.328402042
213,313494747,-0.230690897,0.717694819,2.494280815,-0.25511393,0.522954226,2.561401367,-0.423971385,0.430538595,2.550225019,-0.084736496,0.4174757,2.578501225,-0.569195867,0.24041228,2.550172091,0.065125518,0.323579997,2.416867495,-0.671307027,0.187588841,2.352450132,0.052932058,0.506520212,2.287015915,-0.695259452,0.215830952,2.257927179,0.04887886,0.597309053,2.246620893,-0.233119234,0.160485923,2.56032753,-0.223956063,0.098068297,2.504962683,-0.295555294,0.021214277,2.471441984,-0.141837716,0.019197371,2.51153779,-0.315347373,-0.456468016,2.43590498,-0.047501121,-0.483651042,2.430947781,-0.261596262,-0.879516184,2.493818045,0.040547043,-0.871485829,2.419562817,-0.281449169,-0.961930513,2.447285175,0.048131585,-0.909209132,2.328917742
214,313494750,-0.230734795,0.716662347,2.493688107,-0.255437523,0.5224244,2.560720682,-0.424433559,0.430315107,2.549687147,-0.085788012,0.41866672,2.577311754,-0.568885326,0.240648776,2.549369812,0.065263852,0.324141026,2.416860104,-0.671528637,0.186323255,2.352483034,0.052582815,0.537003279,2.272775173,-0.695609391,0.214185894,2.257620335,0.048692822,0.601033151,2.247389793,-0.233216882,0.16011548,2.559121847,-0.22405386,0.097828083,2.503664255,-0.295360863,0.021013396,2.470531464,-0.142041087,0.019261109,2.509916544,-0.315416098,-0.457949638,2.434858799,-0.04658198,-0.48606196,2.430062056,-0.261542737,-0.878944039,2.493684053,0.040155277,-0.871319652,2.419341087,-0.281523585,-0.961805522,2.447242975,0.075751416,-0.942688942,2.390606642
